0.54  1.67477  3.10303  12.3158  -0.281755  10.6192  0  0
0.54  1.85767  3.22336  12.0631  -0.756002  10.564  0  0
0.54  2.04594  3.45532  11.5771  -1.1358  10.4551  0  0
0.54  2.23882  3.77643  10.9068  -1.3539  10.2938  0  0
0.54  2.43548  4.1449  10.1415  -1.3679  10.0927  0  0
0.54  2.6351  4.50247  9.39817  -1.16944  9.88213  0  0
0.54  2.83684  4.78469  8.8045  -0.785183  9.70535  0  0
0.54  3.03987  4.93928  8.47425  -0.273589  9.60478  0  0
0.54  3.24332  4.93866  8.47685  0.283559  9.60611  0  0
0.54  3.44634  4.78373  8.81284  0.795286  9.70899  0  0
0.54  3.64809  4.50314  9.41271  1.17926  9.88717  0  0
0.54  3.84771  4.14821  10.1614  1.37697  10.0977  0  0
0.54  4.04437  3.78203  10.9304  1.36214  10.2967  0  0
0.54  4.23724  3.46231  11.6029  1.14306  10.4544  0  0
0.54  4.42552  3.23051  12.0904  0.761791  10.5595  0  0
0.54  4.60841  3.10949  12.3438  0.285568  10.6121  0  0
0.54  4.78515  3.10193  12.356  -0.210567  10.6167  0  0
0.54  4.955  3.19544  12.1532  -0.660322  10.5776  0  0
0.54  5.11724  3.36807  11.783  -1.01673  10.4995  0  0
0.54  5.27119  3.59346  11.3031  -1.25548  10.3894  0  0
0.54  5.41621  3.84372  10.7727  -1.37246  10.2581  0  0
0.54  5.55169  4.09361  10.2447  -1.37934  10.1188  0  0
0.54  5.67707  4.32257  9.76088  -1.29771  9.98486  0  0
0.54  5.7918  4.51689  9.34892  -1.15336  9.86704  0  0
0.54  5.89542  4.67049  9.022  -0.971977  9.77152  0  0
0.54  5.9875  4.78363  8.78065  -0.776276  9.70011  0  0
0.54  6.06763  4.86089  8.61609  -0.58448  9.65102  0  0
0.54  6.13549  4.90908  8.51399  -0.409991  9.62039  0  0
0.54  6.1908  4.93592  8.45789  -0.261842  9.60342  0  0
0.54  6.23331  4.94869  8.43198  -0.145503  9.59544  0  0
0.54  6.26286  4.95346  8.42296  -0.0638734  9.59254  0  0
0.54  6.27932  4.95464  8.42117  -0.018236  9.59187  0  0
0.55  0.00386099  4.91773  8.28599  0.00331648  9.37223  0  0
0.55  0.0203256  4.91735  8.2876  0.0488892  9.37255  0  0
0.55  0.0498741  4.91402  8.29629  0.130581  9.37476  0  0
0.55  0.0923892  4.90323  8.32179  0.247393  9.38162  0  0
0.55  0.147693  4.87868  8.37762  0.396753  9.39694  0  0
0.55  0.215555  4.83267  8.47996  0.573409  9.42521  0  0
0.55  0.295689  4.75685  8.64577  0.768195  9.47107  0  0
0.55  0.38776  4.64383  8.88962  0.967035  9.53843  0  0
0.55  0.491382  4.48885  9.21982  1.15057  9.62935  0  0
0.55  0.606119  4.29214  9.6342  1.29507  9.74275  0  0
0.55  0.731491  4.06082  10.1172  1.37479  9.87336  0  0
0.55  0.866972  3.80941  10.6391  1.36524  10.0113  0  0
0.55  1.01199  3.55848  11.1585  1.24697  10.1434  0  0
0.55  1.16595  3.33257  11.6256  1.00962  10.2557  0  0
0.55  1.32819  3.15851  11.9856  0.65672  10.3363  0  0
0.55  1.49803  3.06303  12.1832  0.211137  10.3769  0  0
0.55  1.67477  3.06907  12.1701  -0.281354  10.3724  0  0
0.55  1.85767  3.18948  11.918  -0.754704  10.3189  0  0
0.55  2.04594  3.42142  11.433  -1.13359  10.2132  0  0
0.55  2.23882  3.74219  10.7644  -1.3509  10.0564  0  0
0.55  2.43548  4.10997  10.0013  -1.36451  9.86067  0  0
0.55  2.6351  4.46665  9.26033  -1.16635  9.65542  0  0
0.55  2.83684  4.7481  8.66846  -0.783074  9.48299  0  0
0.55  3.03987  4.90227  8.33915  -0.272864  9.38487  0  0
0.55  3.24332  4.90167  8.34171  0.282805  9.38616  0  0
0.55  3.44634  4.74719  8.67674  0.793197  9.48652  0  0
0.55  3.64809  4.46736  9.27479  1.17622  9.66029  0  0
0.55  3.84771  4.11329  10.0211  1.37358  9.86544  0  0
0.55  4.04437  3.74775  10.7877  1.35902  10.0591  0  0
0.55  4.23724  3.42831  11.4582  1.14063  10.2124  0  0
0.55  4.42552  3.19655  11.9445  0.760221  10.3143  0  0
0.55  4.60841  3.07548  12.1973  0.284915  10.3654  0  0
0.55  4.78515  3.06796  12.2094  -0.210301  10.3699  0  0
0.55  4.955  3.16155  12.0071  -0.659172  10.3321  0  0
0.55  5.11724  3.33424  11.6378  -1.01477  10.2563  0  0
0.55  5.27119  3.55952  11.1592  -1.25284  10.1493  0  0
0.55  5.41621  3.80947  10.6304  -1.36932  10.0216  0  0
0.55  5.55169  4.05889  10.1039  -1.37596  9.88597  0  0
0.55  5.67707  4.28729  9.6216  -1.29435  9.75551  0  0
0.55  5.7918  4.48107  9.21092  -1.15024  9.64065  0  0
0.55  5.89542  4.63421  8.88501  -0.969285  9.54752  0  0
0.55  5.9875  4.747  8.64439  -0.774086  9.47788  0  0
0.55  6.06763  4.82401  8.48033  -0.582801  9.43001  0  0
0.55  6.13549  4.87207  8.37854  -0.40878  9.40014  0  0
0.55  6.1908  4.89884  8.32262  -0.261025  9.38359  0  0
0.55  6.23331  4.91159  8.2968  -0.144991  9.37581  0  0
0.55  6.26286  4.91635  8.28782  -0.0635726  9.37297  0  0
0.55  6.27932  4.91754  8.28603  -0.0180523  9.37232  0  0
0.56  0.00386099  4.88103  8.15498  0.0034407  9.16601  0  0
0.56  0.0203256  4.88066  8.1566  0.0488936  9.16631  0  0
0.56  0.0498741  4.87736  8.16527  0.130373  9.16846  0  0
0.56  0.0923892  4.86661  8.19073  0.246884  9.17515  0  0
0.56  0.147693  4.84215  8.24644  0.395868  9.19007  0  0
0.56  0.215555  4.79628  8.34855  0.572088  9.2176  0  0
0.56  0.295689  4.72068  8.51397  0.766402  9.26229  0  0
0.56  0.38776  4.60796  8.75722  0.964761  9.32791  0  0
0.56  0.491382  4.45336  9.08655  1.14785  9.41649  0  0
0.56  0.606119  4.25711  9.49976  1.292  9.52698  0  0
0.56  0.731491  4.02629  9.98126  1.37154  9.65421  0  0
0.56  0.866972  3.77536  10.5015  1.36206  9.78858  0  0
0.56  1.01199  3.52477  11.0192  1.24414  9.91719  0  0
0.56  1.16595  3.29903  11.4848  1.00741  10.0264  0  0
0.56  1.32819  3.125  11.8437  0.65532  10.1047  0  0
0.56  1.49803  3.02951  12.0408  0.210643  10.1441  0  0
0.56  1.67477  3.03558  12.0278  -0.280913  10.1398  0  0
0.56  1.85767  3.15607  11.7762  -0.753306  10.0878  0  0
0.56  2.04594  3.38795  11.2924  -1.13123  9.98519  0  0
0.56  2.23882  3.70836  10.6257  -1.34773  9.83277  0  0
0.56  2.43548  4.07543  9.86498  -1.36099  9.64228  0  0
0.56  2.6351  4.43121  9.12644  -1.16315  9.44222  0  0
0.56  2.83684  4.71189  8.53648  -0.780897  9.27402  0  0
0.56  3.03987  4.86565  8.20814  -0.272118  9.17828  0  0
0.56  3.24332  4.86508  8.21068  0.282027  9.17953  0  0
0.56  3.44634  4.71104  8.54469  0.791038  9.27744  0  0
0.56  3.64809  4.43197  9.14081  1.17306  9.44692  0  0
0.56  3.84771  4.07877  9.88455  1.37005  9.64684  0  0
0.56  4.04437  3.71389  10.6486  1.35574  9.83533  0  0
0.56  4.23724  3.39475  11.3171  1.13805  9.98422  0  0
0.56  4.42552  3.16305  11.802  0.758551  10.0832  0  0
0.56  4.60841  3.04196  12.0541  0.284227  10.1327  0  0
0.56  4.78515  3.03446  12.0662  -0.21  10.1371  0  0
0.56  4.955  3.12814  11.8643  -0.657927  10.1005  0  0
0.56  5.11724  3.30085  11.4961  -1.01268  10.027  0  0
0.56  5.27119  3.52599  11.0189  -1.25004  9.92312  0  0
0.56  5.41621  3.77563  10.4917  -1.36602  9.7989  0  0
0.56  5.55169  4.02456  9.96697  -1.37242  9.66685  0  0
0.56  5.67707  4.2524  9.48622  -1.29085  9.53973  0  0
0.56  5.7918  4.44563  9.07689  -1.14703  9.42777  0  0
0.56  5.89542  4.59831  8.75203  -0.966509  9.33695  0  0
0.56  5.9875  4.71076  8.51219  -0.771833  9.26904  0  0
0.56  6.06763  4.78754  8.34866  -0.581076  9.22236  0  0
0.56  6.13549  4.83545  8.2472  -0.407538  9.19323  0  0
0.56  6.1908  4.86217  8.19146  -0.26019  9.17709  0  0
0.56  6.23331  4.87489  8.16573  -0.144471  9.1695  0  0
0.56  6.26286  4.87965  8.15679  -0.0632711  9.16673  0  0
0.56  6.27932  4.88084  8.15502  -0.0178716  9.16609  0  0
0.57  0.00386099  4.84474  8.02792  0.00356019  8.97205  0  0
0.57  0.0203256  4.84437  8.02954  0.0488897  8.97234  0  0
0.57  0.0498741  4.84109  8.03821  0.13015  8.97443  0  0
0.57  0.0923892  4.83039  8.06362  0.246352  8.98095  0  0
0.57  0.147693  4.80602  8.1192  0.394948  8.99548  0  0
0.57  0.215555  4.7603  8.22106  0.570717  9.02231  0  0
0.57  0.295689  4.68491  8.38606  0.764541  9.06584  0  0
0.57  0.38776  4.57249  8.62867  0.9624  9.12978  0  0
0.57  0.491382  4.41827  8.95708  1.14502  9.21608  0  0
0.57  0.606119  4.22248  9.36905  1.2888  9.32373  0  0
0.57  0.731491  3.99217  9.84899  1.36815  9.44768  0  0
0.57  0.866972  3.74171  10.3674  1.35872  9.57855  0  0
0.57  1.01199  3.49149  10.8833  1.24117  9.70376  0  0
0.57  1.16595  3.26594  11.3473  1.00508  9.81002  0  0
0.57  1.32819  3.09195  11.7051  0.653836  9.88607  0  0
0.57  1.49803  2.99645  11.9017  0.210123  9.9243  0  0
0.57  1.67477  3.00257  11.8887  -0.280432  9.92004  0  0
0.57  1.85767  3.12312  11.6378  -0.75181  9.86965  0  0
0.57  2.04594  3.35493  11.1552  -1.12874  9.77004  0  0
0.57  2.23882  3.67495  10.4905  -1.34442  9.6219  0  0
0.57  2.43548  4.04128  9.7323  -1.35732  9.43647  0  0
0.57  2.6351  4.39616  8.99634  -1.15985  9.24146  0  0
0.57  2.83684  4.67608  8.40839  -0.778657  9.0774  0  0
0.57  3.03987  4.82943  8.08108  -0.271352  8.98398  0  0
0.57  3.24332  4.82888  8.08358  0.281227  8.98519  0  0
0.57  3.44634  4.67528  8.41652  0.788815  9.0807  0  0
0.57  3.64809  4.39697  9.01062  1.16979  9.246  0  0
0.57  3.84771  4.04463  9.75169  1.36637  9.44084  0  0
0.57  4.04437  3.68043  10.513  1.35231  9.62428  0  0
0.57  4.23724  3.36163  11.1793  1.13533  9.76893  0  0
0.57  4.42552  3.13001  11.6627  0.756785  9.86491  0  0
0.57  4.60841  3.00891  11.9141  0.283505  9.91295  0  0
0.57  4.78515  3.00144  11.9262  -0.209665  9.91734  0  0
0.57  4.955  3.09518  11.7249  -0.656591  9.88191  0  0
0.57  5.11724  3.2679  11.3577  -1.01046  9.81063  0  0
0.57  5.27119  3.49289  10.8821  -1.2471  9.70973  0  0
0.57  5.41621  3.74219  10.3566  -1.36258  9.58891  0  0
0.57  5.55169  3.99063  9.83366  -1.36875  9.46034  0  0
0.57  5.67707  4.21791  9.35458  -1.28724  9.33648  0  0
0.57  5.7918  4.4106  8.94667  -1.14371  9.22732  0  0
0.57  5.89542  4.56282  8.62293  -0.963654  9.13877  0  0
0.57  5.9875  4.67491  8.3839  -0.769518  9.07253  0  0
0.57  6.06763  4.75146  8.22091  -0.579308  9.02701  0  0
0.57  6.13549  4.79924  8.11979  -0.406268  8.9986  0  0
0.57  6.1908  4.82589  8.06425  -0.259339  8.98286  0  0
0.57  6.23331  4.83859  8.03862  -0.143944  8.97546  0  0
0.57  6.26286  4.84335  8.02972  -0.062969  8.97276  0  0
0.57  6.27932  4.84454  8.02796  -0.0176941  8.97213  0  0
0.58  0.00386099  4.80884  7.90465  0.00367513  8.7893  0  0
0.58  0.0203256  4.80848  7.90627  0.0488779  8.78959  0  0
0.58  0.0498741  4.80522  7.91493  0.129913  8.79162  0  0
0.58  0.0923892  4.79457  7.94028  0.245798  8.79796  0  0
0.58  0.147693  4.77029  7.99573  0.393994  8.81212  0  0
0.58  0.215555  4.72471  8.09733  0.569299  8.83826  0  0
0.58  0.295689  4.64954  8.26188  0.762617  8.88067  0  0
0.58  0.38776  4.53741  8.50381  0.959959  8.94296  0  0
0.58  0.491382  4.38356  8.83125  1.14209  9.02705  0  0
0.58  0.606119  4.18824  9.24192  1.28549  9.13194  0  0
0.58  0.731491  3.95844  9.72022  1.36462  9.2527  0  0
0.58  0.866972  3.70847  10.2368  1.35525  9.38017  0  0
0.58  1.01199  3.45863  10.7507  1.23805  9.50206  0  0
0.58  1.16595  3.23328  11.213  1.00262  9.60542  0  0
0.58  1.32819  3.05936  11.5696  0.652272  9.6793  0  0
0.58  1.49803  2.96387  11.7656  0.209578  9.71639  0  0
0.58  1.67477  2.97003  11.7527  -0.279915  9.71222  0  0
0.58  1.85767  3.09063  11.5024  -0.750222  9.66334  0  0
0.58  2.04594  3.32233  11.0212  -1.12612  9.56666  0  0
0.58  2.23882  3.64194  10.3586  -1.34096  9.42269  0  0
0.58  2.43548  4.00752  9.60315  -1.35353  9.24219  0  0
0.58  2.6351  4.3615  8.86989  -1.15645  9.0521  0  0
0.58  2.83684  4.64066  8.28403  -0.77636  8.89205  0  0
0.58  3.03987  4.79361  7.95779  -0.270568  8.80089  0  0
0.58  3.24332  4.79309  7.96026  0.280406  8.80206  0  0
0.58  3.44634  4.63992  8.29208  0.786532  8.89524  0  0
0.58  3.64809  4.36235  8.88406  1.16643  9.05646  0  0
0.58  3.84771  4.01089  9.62235  1.36256  9.24637  0  0
0.58  4.04437  3.64738  10.3808  1.34873  9.4249  0  0
0.58  4.23724  3.32893  11.0447  1.13248  9.56543  0  0
0.58  4.42552  3.09743  11.5266  0.754927  9.65853  0  0
0.58  4.60841  2.97633  11.7772  0.282751  9.70511  0  0
0.58  4.78515  2.96888  11.7892  -0.209298  9.70944  0  0
0.58  4.955  3.06268  11.5885  -0.655168  9.67516  0  0
0.58  5.11724  3.23539  11.2226  -1.00811  9.60606  0  0
0.58  5.27119  3.46021  10.7485  -1.24401  9.50806  0  0
0.58  5.41621  3.70915  10.2249  -1.359  9.39056  0  0
0.58  5.55169  3.95709  9.70386  -1.36496  9.26538  0  0
0.58  5.67707  4.1838  9.22652  -1.28351  9.14468  0  0
0.58  5.7918  4.37595  8.82009  -1.1403  9.03826  0  0
0.58  5.89542  4.52771  8.49752  -0.960724  8.9519  0  0
0.58  5.9875  4.63946  8.25934  -0.767149  8.88731  0  0
0.58  6.06763  4.71578  8.09693  -0.5775  8.84291  0  0
0.58  6.13549  4.76343  7.99616  -0.404972  8.81521  0  0
0.58  6.1908  4.79001  7.94082  -0.258473  8.79985  0  0
0.58  6.23331  4.80269  7.91528  -0.143411  8.79263  0  0
0.58  6.26286  4.80744  7.90643  -0.0626666  8.78999  0  0
0.58  6.27932  4.80864  7.90468  -0.0175194  8.78938  0  0
0.59  0.00386099  4.7735  7.78139  0.00378898  8.58297  0  0
0.59  0.0203256  4.77316  7.78301  0.0488682  8.58324  0  0
0.59  0.0498741  4.76991  7.79166  0.129683  8.58522  0  0
0.59  0.0923892  4.75931  7.81696  0.245259  8.5914  0  0
0.59  0.147693  4.73512  7.87228  0.393065  8.6052  0  0
0.59  0.215555  4.68967  7.97365  0.567917  8.63066  0  0
0.59  0.295689  4.61472  8.13779  0.760739  8.67199  0  0
0.59  0.38776  4.50287  8.37909  0.957571  8.73269  0  0
0.59  0.491382  4.34939  8.70562  1.13922  8.81464  0  0
0.59  0.606119  4.15451  9.11506  1.28222  8.91685  0  0
0.59  0.731491  3.92522  9.5918  1.36113  9.03452  0  0
0.59  0.866972  3.67574  10.1066  1.35179  9.15871  0  0
0.59  1.01199  3.42627  10.6187  1.23494  9.27741  0  0
0.59  1.16595  3.20116  11.0793  1.00016  9.37799  0  0
0.59  1.32819  3.02732  11.4347  0.650695  9.4498  0  0
0.59  1.49803  2.93185  11.6302  0.209032  9.48579  0  0
0.59  1.67477  2.93804  11.6173  -0.279383  9.48172  0  0
0.59  1.85767  3.05867  11.3678  -0.748613  9.43428  0  0
0.59  2.04594  3.29025  10.8879  -1.12349  9.34042  0  0
0.59  2.23882  3.60944  10.2273  -1.33753  9.20046  0  0
0.59  2.43548  3.97428  9.47434  -1.34978  9.0247  0  0
0.59  2.6351  4.32736  8.74365  -1.15312  8.83938  0  0
0.59  2.83684  4.60579  8.15975  -0.774114  8.68321  0  0
0.59  3.03987  4.75835  7.83451  -0.269804  8.59423  0  0
0.59  3.24332  4.75787  7.83694  0.279607  8.59537  0  0
0.59  3.44634  4.60511  8.16772  0.7843  8.6863  0  0
0.59  3.64809  4.32826  8.75771  1.16312  8.84359  0  0
0.59  3.84771  3.97765  9.49334  1.35878  9.02871  0  0
0.59  4.04437  3.61483  10.2491  1.34517  9.20251  0  0
0.59  4.23724  3.29676  10.9107  1.12962  9.33908  0  0
0.59  4.42552  3.06539  11.3911  0.753055  9.42942  0  0
0.59  4.60841  2.9443  11.641  0.28199  9.47463  0  0
0.59  4.78515  2.93688  11.6529  -0.208921  9.47888  0  0
0.59  4.955  3.03072  11.4528  -0.653724  9.44571  0  0
0.59  5.11724  3.2034  11.088  -1.00575  9.37868  0  0
0.59  5.27119  3.42803  10.6156  -1.24093  9.28347  0  0
0.59  5.41621  3.67662  10.0937  -1.35544  9.16916  0  0
0.59  5.55169  3.92406  9.57444  -1.3612  9.04724  0  0
0.59  5.67707  4.15022  9.09876  -1.27984  8.9296  0  0
0.59  5.7918  4.34183  8.69373  -1.13695  8.82583  0  0
0.59  5.89542  4.49314  8.37225  -0.957853  8.7416  0  0
0.59  5.9875  4.60456  8.13487  -0.764829  8.67858  0  0
0.59  6.06763  4.68065  7.97299  -0.575732  8.63528  0  0
0.59  6.13549  4.72817  7.87256  -0.403705  8.60825  0  0
0.59  6.1908  4.75469  7.81741  -0.257627  8.59326  0  0
0.59  6.23331  4.76735  7.79196  -0.14289  8.58622  0  0
0.59  6.26286  4.7721  7.78315  -0.0623699  8.58365  0  0
0.59  6.27932  4.7733  7.78141  -0.0173474  8.58304  0  0
0.6  0.00386099  4.73861  7.66066  0.00389948  8.37719  0  0
0.6  0.0203256  4.73827  7.66229  0.0488539  8.37746  0  0
0.6  0.0498741  4.73505  7.67092  0.129447  8.37939  0  0
0.6  0.0923892  4.72449  7.69618  0.24471  8.38541  0  0
0.6  0.147693  4.70038  7.75137  0.392122  8.39885  0  0
0.6  0.215555  4.65508  7.85249  0.566515  8.42367  0  0
0.6  0.295689  4.58033  8.01622  0.758833  8.46394  0  0
0.6  0.38776  4.46876  8.25688  0.955145  8.5231  0  0
0.6  0.491382  4.31565  8.58249  1.1363  8.60296  0  0
0.6  0.606119  4.12122  8.99068  1.27889  8.70258  0  0
0.6  0.731491  3.89242  9.46584  1.35756  8.81725  0  0
0.6  0.866972  3.64343  9.97879  1.34825  8.93826  0  0
0.6  1.01199  3.39436  10.489  1.23174  9.05386  0  0
0.6  1.16595  3.16948  10.9479  0.997612  9.15175  0  0
0.6  1.32819  2.99575  11.3021  0.649062  9.22156  0  0
0.6  1.49803  2.90032  11.497  0.208468  9.25649  0  0
0.6  1.67477  2.90654  11.4842  -0.278823  9.25251  0  0
0.6  1.85767  3.02718  11.2354  -0.746938  9.20646  0  0
0.6  2.04594  3.25862  10.7569  -1.12078  9.11533  0  0
0.6  2.23882  3.57737  10.0984  -1.33401  8.97926  0  0
0.6  2.43548  3.94145  9.348  -1.34596  8.80811  0  0
0.6  2.6351  4.29365  8.6199  -1.14973  8.6274  0  0
0.6  2.83684  4.57135  8.03798  -0.771846  8.475  0  0
0.6  3.03987  4.72353  7.71375  -0.269035  8.38814  0  0
0.6  3.24332  4.72308  7.71615  0.278801  8.38925  0  0
0.6  3.44634  4.57073  8.04588  0.782045  8.478  0  0
0.6  3.64809  4.29459  8.63386  1.15976  8.63146  0  0
0.6  3.84771  3.94483  9.36679  1.35494  8.81195  0  0
0.6  4.04437  3.5827  10.1198  1.34151  8.98116  0  0
0.6  4.23724  3.26503  10.7791  1.12667  9.1139  0  0
0.6  4.42552  3.03381  11.2579  0.751118  9.20157  0  0
0.6  4.60841  2.91277  11.5069  0.281207  9.24544  0  0
0.6  4.78515  2.90537  11.5188  -0.208521  9.24963  0  0
0.6  4.955  2.99923  11.3194  -0.652216  9.21751  0  0
0.6  5.11724  3.17186  10.9558  -1.0033  9.15249  0  0
0.6  5.27119  3.39628  10.485  -1.23775  9.05999  0  0
0.6  5.41621  3.6445  9.96492  -1.35179  8.94877  0  0
0.6  5.55169  3.89145  9.44749  -1.35738  8.83002  0  0
0.6  5.67707  4.11705  8.97349  -1.27612  8.71535  0  0
0.6  5.7918  4.30814  8.56988  -1.13356  8.61414  0  0
0.6  5.89542  4.45901  8.24951  -0.954951  8.53197  0  0
0.6  5.9875  4.57009  8.01293  -0.762488  8.47049  0  0
0.6  6.06763  4.64596  7.85159  -0.57395  8.42824  0  0
0.6  6.13549  4.69335  7.7515  -0.40243  8.40186  0  0
0.6  6.1908  4.71981  7.69653  -0.256776  8.38725  0  0
0.6  6.23331  4.73245  7.67118  -0.142367  8.38037  0  0
0.6  6.26286  4.7372  7.6624  -0.0620747  8.37786  0  0
0.6  6.27932  4.7384  7.66068  -0.0171781  8.37727  0  0
0.61  0.00386099  4.70411  7.54327  0.00400595  8.18004  0  0
0.61  0.0203256  4.70378  7.5449  0.0488329  8.18029  0  0
0.61  0.0498741  4.70058  7.55352  0.1292  8.18217  0  0
0.61  0.0923892  4.69007  7.57873  0.244143  8.18804  0  0
0.61  0.147693  4.66604  7.63379  0.391152  8.20113  0  0
0.61  0.215555  4.62088  7.73465  0.565074  8.22532  0  0
0.61  0.295689  4.54633  7.89795  0.756877  8.26457  0  0
0.61  0.38776  4.43504  8.13794  0.952653  8.32223  0  0
0.61  0.491382  4.28229  8.46259  1.1333  8.40006  0  0
0.61  0.606119  4.08831  8.86947  1.27546  8.49715  0  0
0.61  0.731491  3.86002  9.34299  1.35388  8.60892  0  0
0.61  0.866972  3.61152  9.85404  1.34458  8.72683  0  0
0.61  1.01199  3.36286  10.3623  1.22842  8.83943  0  0
0.61  1.16595  3.13824  10.8195  0.994964  8.93469  0  0
0.61  1.32819  2.96463  11.1724  0.647361  9.00256  0  0
0.61  1.49803  2.86925  11.3666  0.207883  9.03646  0  0
0.61  1.67477  2.87549  11.3539  -0.27823  9.03257  0  0
0.61  1.85767  2.99614  11.1058  -0.745182  8.98787  0  0
0.61  2.04594  3.22741  10.6288  -1.11795  8.89939  0  0
0.61  2.23882  3.5457  9.97247  -1.33037  8.7671  0  0
0.61  2.43548  3.90901  9.2248  -1.34204  8.60043  0  0
0.61  2.6351  4.26033  8.49939  -1.14627  8.42421  0  0
0.61  2.83684  4.5373  7.91952  -0.769532  8.27547  0  0
0.61  3.03987  4.68911  7.59633  -0.268251  8.19068  0  0
0.61  3.24332  4.68869  7.59869  0.277979  8.19175  0  0
0.61  3.44634  4.53675  7.92733  0.779741  8.27838  0  0
0.61  3.64809  4.26131  8.51323  1.15633  8.42813  0  0
0.61  3.84771  3.9124  9.24337  1.35098  8.6041  0  0
0.61  4.04437  3.55098  9.99344  1.33773  8.76885  0  0
0.61  4.23724  3.23372  10.6504  1.12361  8.89787  0  0
0.61  4.42552  3.00268  11.1275  0.749101  8.98295  0  0
0.61  4.60841  2.88169  11.3757  0.280395  9.02552  0  0
0.61  4.78515  2.87432  11.3875  -0.208091  9.02964  0  0
0.61  4.955  2.96818  11.1888  -0.650633  8.99857  0  0
0.61  5.11724  3.14074  10.8265  -1.00075  8.93549  0  0
0.61  5.27119  3.36495  10.3573  -1.23445  8.84562  0  0
0.61  5.41621  3.61279  9.83919  -1.34803  8.7374  0  0
0.61  5.55169  3.85923  9.32367  -1.35344  8.62173  0  0
0.61  5.67707  4.08427  8.85141  -1.2723  8.50994  0  0
0.61  5.7918  4.27483  8.44927  -1.13009  8.41122  0  0
0.61  5.89542  4.42526  8.13004  -0.95199  8.33106  0  0
0.61  5.9875  4.53602  7.89429  -0.760103  8.27107  0  0
0.61  6.06763  4.61166  7.73351  -0.572137  8.22985  0  0
0.61  6.13549  4.65893  7.63376  -0.401135  8.20412  0  0
0.61  6.1908  4.68533  7.57899  -0.255914  8.18985  0  0
0.61  6.23331  4.69795  7.55374  -0.14184  8.18314  0  0
0.61  6.26286  4.7027  7.545  -0.0617797  8.18069  0  0
0.61  6.27932  4.7039  7.54329  -0.0170116  8.18011  0  0
0.62  0.00386099  4.67  7.42914  0.00410848  7.99122  0  0
0.62  0.0203256  4.66968  7.43077  0.0488055  7.99146  0  0
0.62  0.0498741  4.6665  7.43938  0.128941  7.99329  0  0
0.62  0.0923892  4.65604  7.46453  0.243558  7.999  0  0
0.62  0.147693  4.6321  7.51946  0.390156  8.01177  0  0
0.62  0.215555  4.58707  7.62005  0.563598  8.03534  0  0
0.62  0.295689  4.51273  7.78289  0.754871  8.0736  0  0
0.62  0.38776  4.40171  8.02219  0.950098  8.12979  0  0
0.62  0.491382  4.24932  8.34584  1.13021  8.20566  0  0
0.62  0.606119  4.05578  8.75137  1.27194  8.30029  0  0
0.62  0.731491  3.828  9.22318  1.3501  8.40923  0  0
0.62  0.866972  3.58001  9.73225  1.3408  8.52413  0  0
0.62  1.01199  3.33177  10.2384  1.22498  8.63381  0  0
0.62  1.16595  3.10743  10.6938  0.992218  8.72653  0  0
0.62  1.32819  2.93396  11.0454  0.645592  8.79251  0  0
0.62  1.49803  2.83863  11.2389  0.207277  8.82541  0  0
0.62  1.67477  2.8449  11.2263  -0.277605  8.8216  0  0
0.62  1.85767  2.96554  10.9791  -0.743348  8.77822  0  0
0.62  2.04594  3.19663  10.5036  -1.11502  8.69232  0  0
0.62  2.23882  3.51443  9.84953  -1.32661  8.5637  0  0
0.62  2.43548  3.87696  9.10466  -1.33801  8.40137  0  0
0.62  2.6351  4.22738  8.38202  -1.14273  8.22952  0  0
0.62  2.83684  4.50364  7.80426  -0.767174  8.08435  0  0
0.62  3.03987  4.65509  7.48215  -0.267454  8.00155  0  0
0.62  3.24332  4.6547  7.48448  0.277141  8.0026  0  0
0.62  3.44634  4.50315  7.81199  0.777392  8.08716  0  0
0.62  3.64809  4.22841  8.39574  1.15281  8.2333  0  0
0.62  3.84771  3.88034  9.123  1.34691  8.40489  0  0
0.62  4.04437  3.51965  9.87006  1.33383  8.56531  0  0
0.62  4.23724  3.20283  10.5245  1.12044  8.6907  0  0
0.62  4.42552  2.97199  10.9998  0.747009  8.77327  0  0
0.62  4.60841  2.85106  11.2472  0.279557  8.81458  0  0
0.62  4.78515  2.84372  11.259  -0.207635  8.81864  0  0
0.62  4.955  2.93758  11.061  -0.648976  8.78857  0  0
0.62  5.11724  3.11005  10.7  -0.998087  8.72739  0  0
0.62  5.27119  3.33402  10.2326  -1.23104  8.64006  0  0
0.62  5.41621  3.58147  9.71645  -1.34415  8.53476  0  0
0.62  5.55169  3.8274  9.2029  -1.34941  8.42208  0  0
0.62  5.67707  4.05188  8.73245  -1.26839  8.31309  0  0
0.62  5.7918  4.24191  8.33182  -1.12655  8.2168  0  0
0.62  5.89542  4.3919  8.01377  -0.948973  8.13859  0  0
0.62  5.9875  4.50233  7.77887  -0.757675  8.08006  0  0
0.62  6.06763  4.57776  7.61867  -0.570294  8.03983  0  0
0.62  6.13549  4.6249  7.51928  -0.39982  8.01472  0  0
0.62  6.1908  4.65124  7.4647  -0.255041  8.0008  0  0
0.62  6.23331  4.66384  7.43955  -0.141309  7.99425  0  0
0.62  6.26286  4.66859  7.43085  -0.0614849  7.99185  0  0
0.62  6.27932  4.6698  7.42915  -0.0168478  7.99129  0  0
