7.95156285  4.16850360  0.515853     0.10124826   0.016313      4.16727381   0.515595
7.95207946  4.16904795  0.515902     -0.10068631  -0.0154355    4.16783194   0.515671
7.94887691  4.16470367  0.514604     -0.10095744  -0.0155297    -4.16347982  -0.51437
7.94904334  4.16493408  0.51472      0.10076594   0.0161373     -4.16371494  -0.514467
7.90159544  4.22427474  0.522232     0.09826807   0.0158783     4.22313159   0.52199
7.90208876  4.22485804  0.522294     -0.09910122  -0.015263     4.22369559   0.522071
7.89890034  4.22171514  0.521165     -0.09837005  -0.0151234    -4.22056893  -0.520945
7.89905906  4.22187381  0.521271     0.09865128   0.0159137     -4.22072107  -0.521028
8.02999994  4.07545675  0.505341     0.09998804   0.0160564     4.07423001   0.505086
8.03000000  4.07651792  0.50544      -0.09999911  -0.0152202    4.07529122   0.505211
8.03000002  4.06640054  0.503406     -0.10000456  -0.0153885    -4.06517066  -0.503171
8.02999995  4.06692957  0.503555     0.09998285   0.0158368     -4.06570038  -0.503306
8.13561988  3.94220082  0.490358     0.10066574   0.016074      3.94091534   0.490094
8.13603582  3.94267000  0.490377     -0.10038737  -0.0151562    3.94139177   0.490142
8.13133066  3.93498064  0.488507     -0.10055411  -0.0154949    -3.93369566  -0.488261
8.13157062  3.93533105  0.488632     0.10038420   0.0156786     -3.93405052  -0.48838
8.08567824  4.00811830  0.49774      0.09443269   0.0151461     4.00700571   0.49751
8.08605300  4.00864987  0.497777     -0.09710253  -0.0146962    4.00747363   0.49756
8.08150968  4.00268300  0.496144     -0.07913512  -0.0121477    -4.00190065  -0.495995
8.08164888  4.00302695  0.496265     0.08730564   0.0137507     -4.00207477  -0.496074
8.25938944  3.77036217  0.471105     0.10121980   0.0160439     3.76900324   0.470832
8.25970049  3.77077698  0.471104     -0.10076661  -0.0151063    3.76943035   0.470862
8.25370090  3.76094368  0.468862     -0.10091812  -0.0155875    -3.75958946  -0.468603
8.25395768  3.76132604  0.46898      0.10060529   0.0154571     -3.75998034  -0.468725
8.20940597  3.84221117  0.47916      0.09908608   0.0157625     3.84093331   0.478901
8.20970662  3.84268543  0.479173     -0.09946320  -0.0149441    3.84139797   0.47894
8.20371558  3.83498954  0.477222     -0.09893868  -0.0152656    -3.83371307  -0.476977
8.20396407  3.83534399  0.477341     0.09929648   0.0153574     -3.83405839  -0.477094
8.37418655  3.59164585  0.450997     0.10373744   0.0163113     3.59014742   0.450702
8.37441846  3.59199327  0.450976     -0.10260506  -0.0153231    3.59052751   0.450716
8.36747281  3.57987402  0.448403     -0.10172768  -0.0157491    -3.57842835  -0.448127
8.36771405  3.58026057  0.448508     0.10113704   0.015319      -3.57883180  -0.448247
8.32421439  3.67037108  0.459854     0.09947304   0.0157095     3.66902290   0.459586
8.32443127  3.67079135  0.459849     -0.09966639  -0.0148984    3.66943807   0.459608
8.31748814  3.66095577  0.457566     -0.09939259  -0.0153751    -3.65960630  -0.457308
8.31772050  3.66134269  0.457677     0.09960859   0.0151788     -3.65998749  -0.457426
8.47432940  3.39066648  0.426903     -0.10341959  -0.0160366    -3.38908890  -0.426601
8.47453681  3.39102313  0.426988     0.10236433   0.0153236     -3.38947775  -0.426713
8.42999996  3.49463043  0.439949     0.09998668   0.0156751     3.49319975   0.439669
8.43000002  3.49527215  0.439961     -0.10000820  -0.0149084    3.49384112   0.439709
8.42435204  3.47987663  0.437035     -0.09953568  -0.0154314    -3.47845282  -0.436763
8.42454713  3.48027050  0.437132     0.09969929   0.0150001     -3.47884217  -0.436875
8.57536433  3.19171648  0.404074     -0.10372222  -0.016099     -3.19003069  -0.403754
8.57552301  3.19201478  0.404135     0.10276025   0.0152377     -3.19036028  -0.403848
8.53168647  3.30717449  0.418456     0.10037384   0.0156185     3.30565095   0.418164
8.53184535  3.30738705  0.418415     -0.10029209  -0.0149355    3.30586609   0.418148
8.52538574  3.29063903  0.415419     -0.09959087  -0.0154641    -3.28913163  -0.415131
8.52553424  3.29100868  0.415497     0.09972399   0.0148462     -3.28949742  -0.415232
8.48175699  3.40428048  0.429652     0.08838041   0.0138469     3.40313304   0.429429
8.48187993  3.40460384  0.429636     -0.09224302  -0.0137101    3.40335401   0.429418
8.67824021  2.99767384  0.382325     0.10851209   0.0166759     2.99570919   0.381961
8.67831304  2.99781377  0.382266     -0.10757524  -0.0160538    2.99588301   0.381929
8.67127076  2.98069894  0.379544     -0.10174161  -0.0158027    -2.97896203  -0.379214
8.67137478  2.98091244  0.379578     0.10140427   0.014922      -2.97918716  -0.379284
8.63110880  3.10161298  0.394518     0.10000930   0.0154449     3.10000020   0.394216
8.63127776  3.10161269  0.39445      -0.10000414  -0.0148983    3.10000007   0.394168
8.62128066  3.09168109  0.392451     -0.09959651  -0.0154768    -3.09007645  -0.392146
8.62138094  3.09199262  0.392506     0.09970656   0.0147199     -3.09038460  -0.39223
8.58286262  3.20709285  0.406887     0.09390692   0.0145758     3.20571771   0.406626
8.58295533  3.20732402  0.406852     -0.09533798  -0.0141814    3.20590674   0.406604
8.76888881  2.77112124  0.355207     0.10118729   0.0154551     2.76927320   0.354871
8.76892877  2.77121316  0.355151     -0.10108731  -0.0151025    2.76936883   0.35483
8.76247970  2.75432975  0.35282      -0.10076171  -0.0156471    -2.75248605  -0.352472
8.76253549  2.75442136  0.352823     0.10069328   0.0147374     -2.75258023  -0.352515
8.71889505  2.89751787  0.370348     0.09963094   0.0152809     2.89580446   0.370033
8.71893388  2.89767068  0.370299     -0.09968164  -0.0148718    2.89595562   0.37
8.71248476  2.88070653  0.367769     -0.09954293  -0.0154683    -2.87898616  -0.367444
8.71253933  2.88092598  0.367797     0.09963090   0.0146166     -2.87920270  -0.367507
8.85496705  2.52327125  0.32501      0.10048289   0.0152442     2.52126972   0.324652
8.85499130  2.52332673  0.324955     -0.10045877  -0.0150505    2.52132620   0.324606
8.84929113  2.50783426  0.323223     -0.10037933  -0.0155724    -2.50582455  -0.322847
8.84930456  2.50776688  0.323192     0.10039934   0.0146452     -2.50575632  -0.32286
8.80497084  2.67114487  0.343079     0.09947759   0.0151528     2.66929187   0.342744
8.80499460  2.67123903  0.343026     -0.09952173  -0.0148829    2.66938446   0.342703
8.79929515  2.65436039  0.34088      -0.09931847  -0.0154236    -2.65250163  -0.340531
8.79930829  2.65445402  0.340878     0.09937418   0.0145151     -2.65259324  -0.340569
8.96523469  2.14294584  0.277711     0.10073981   0.0151543     2.14057664   0.277297
8.96524937  2.14300990  0.277669     -0.10070440  -0.0151564    2.14064244   0.277255
8.96134583  2.12959768  0.276843     -0.10051766  -0.015556     -2.12722413  -0.276405
8.96129147  2.12931462  0.276765     0.10064404   0.014658      -2.12693478  -0.276377
8.92202033  2.30217304  0.297642     0.10000230   0.0150927     2.30000006   0.297259
8.92205137  2.30217303  0.297587     -0.10000212  -0.0150221    2.30000005   0.297208
8.91325173  2.30217312  0.298144     -0.10000363  -0.0154968    -2.30000008  -0.297741
8.91317437  2.30217295  0.29811      0.10000093   0.0145662     -2.30000002  -0.297754
8.88678959  2.42328678  0.312706     0.09822158   0.0148656     2.42129538   0.312353
8.88680555  2.42334442  0.312656     -0.09831309  -0.0147454    2.42134936   0.312308
8.88192534  2.40772580  0.311088     -0.09392638  -0.0145933    -2.40589305  -0.310746
8.88190475  2.40764940  0.311052     0.09346010   0.013589      -2.40583475  -0.310755
9.07949205  1.60129271  0.210392     -0.11702998  -0.0179761    -1.59701043  -0.209622
9.07935041  1.60069089  0.210247     0.12018598   0.0176162     -1.59617250  -0.209507
9.06232222  1.70963174  0.222596     0.10059004   0.0150269     1.70666996   0.222088
9.06234560  1.70979347  0.222584     -0.10053307  -0.0152023    1.70683532   0.222064
9.05949374  1.70293875  0.223248     -0.10000130  -0.0154319    -1.70000003  -0.222714
9.05928336  1.70293868  0.223187     0.10000050   0.0145792     -1.70000002  -0.22271
9.02254483  1.90262984  0.247275     0.10000100   0.0149803     1.90000003   0.246821
9.02258549  1.90262987  0.247235     -0.10000139  -0.0150918    1.90000004   0.246774
9.01702528  1.90262991  0.248479     -0.10000193  -0.0154538    -1.90000005  -0.247998
9.01684578  1.90262981  0.248427     0.10000061   0.0145668     -1.90000002  -0.247999
8.99022432  2.04299678  0.265103     0.09891857   0.0148525     2.04060064   0.264687
8.99024154  2.04306285  0.265066     -0.09897373  -0.0149137    2.04066411   0.264646
8.98706823  2.02964298  0.264411     -0.09862321  -0.0152609    -2.02724544  -0.263971
8.98699000  2.02934844  0.264328     0.09825264   0.0142996     -2.02696855  -0.263941
9.17399877  0.94160484  0.122866     0.10172695   0.0150837     0.93609363   0.121937
9.17406213  0.94231553  0.122973     -0.10136049  -0.0154225    0.93684823   0.122002
9.17352890  0.93819559  0.124783     -0.10110109  -0.0155235    -0.93273230  -0.123814
9.17339369  0.93686392  0.124512     0.10174529   0.0149153     -0.93132267  -0.123615
9.15633786  1.10453611  0.14416      0.10000006   0.014843      1.10000000   0.143394
9.15645044  1.10453616  0.144162     -0.10000045  -0.0152009    1.10000002   0.143358
9.15506916  1.10453614  0.146386     -0.10000032  -0.0153723    -1.10000001  -0.145577
9.15480739  1.10453614  0.146298     0.10000027   0.0146359     -1.10000002  -0.145564
9.13050394  1.30384050  0.170134     0.10000018   0.0148693     1.30000001   0.169483
9.13059643  1.30384055  0.170122     -0.10000063  -0.0151776    1.30000002   0.169444
9.12847900  1.30384054  0.17216      -0.10000056  -0.0153905    -1.30000002  -0.17147
9.12822306  1.30384052  0.172082     0.10000034   0.0146152     -1.30000002  -0.17146
9.09946454  1.50332968  0.196007     0.10000036   0.0149004     1.50000001   0.19544
9.09953798  1.50332972  0.195984     -0.10000086  -0.015152     1.50000003   0.195398
9.09694225  1.50056024  0.197439     -0.09951896  -0.0153381    -1.49725649  -0.196843
9.09681798  1.49989396  0.197285     0.09928716   0.0144893     -1.49660414  -0.196752
9.08132074  1.60943364  0.209706     0.09175817   0.0136801     1.60681582   0.20926
9.08134738  1.60962566  0.209708     -0.09275221  -0.0140481    1.60695109   0.209237
9.22006724  0.14142134  0.0189343    0.09999999   0.0147479     0.09999999   0.0118747
9.22028661  0.14142137  0.0193416    -0.10000002  -0.0152856    0.10000001   0.0118511
9.22025126  0.14142135  0.0210886    -0.09999999  -0.015299     -0.10000000  -0.0145144
9.22001548  0.14142138  0.020665     0.10000002   0.0147311     -0.10000001  -0.0144928
9.21587789  0.31622775  0.0409978    0.09999996   0.0147646     0.29999999   0.0382469
9.21607913  0.31622779  0.0411591    -0.10000006  -0.0152716    0.30000001   0.0382211
9.21595415  0.31622776  0.043632     -0.09999999  -0.0153123    -0.30000000  -0.0408569
9.21570405  0.31622780  0.0434069    0.10000006   0.0147137     -0.30000001  -0.040837
9.20741180  0.50990194  0.0662748    0.09999995   0.0147819     0.49999999   0.0646053
9.20759351  0.50990199  0.0663549    -0.10000013  -0.0152566    0.50000001   0.0645771
9.20732179  0.50990195  0.0688834    -0.10000001  -0.0153258    -0.50000000  -0.0671569
9.20705990  0.50990198  0.0687282    0.10000010   0.0146956     -0.50000001  -0.0671387
9.19457661  0.70710677  0.0921272    0.09999996   0.0148003     0.70000000   0.0909306
9.19473776  0.70710683  0.0921687    -0.10000022  -0.0152401    0.70000001   0.0909
9.19422337  0.70710679  0.0946447    -0.10000007  -0.0153402    -0.70000000  -0.0933933
9.19395280  0.70710682  0.0945232    0.10000015   0.0146766     -0.70000001  -0.0933768
9.18353566  0.84185277  0.109781     0.09694951   0.0143555     0.83625168   0.108839
9.18360689  0.84262320  0.109909     -0.09767245  -0.0148783    0.83694322   0.108898
9.18327379  0.83852281  0.111787     -0.09773989  -0.0150112    -0.83280695  -0.110774
9.18314543  0.83706692  0.111486     0.09618460   0.0140911     -0.83152243  -0.110592
